trial,label,event_type,timestamp,value,metadata
72,dynamic_sart_stimulus_onset__v=1__trial=72__condition=go__digit=9__block=1__phase=support__practice=0,EVENT,6293.505801200001,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 9, ""expected_visual_onset_lsl_timestamp"": 6293.5401011, ""expected_visual_onset_monotonic"": 6293.505801200001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6293.5401011, ""flip_monotonic"": 6293.505801200001, ""lsl_timestamp"": 6293.5401011, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
71,dynamic_sart_trial_complete__v=1__trial=71__condition=go__digit=8__block=1__phase=support__practice=0,EVENT,6293.5057560000005,,"{""block"": 1, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 8, ""lsl_timestamp"": 6293.5400622, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.32817829999930836, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
72,dynamic_sart_stimulus_offset__v=1__trial=72__condition=go__digit=9__block=1__phase=support__practice=0,EVENT,6293.7561996,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 9, ""expected_visual_onset_lsl_timestamp"": 6293.7905051, ""expected_visual_onset_monotonic"": 6293.7561996, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6293.7905051, ""flip_monotonic"": 6293.7561996, ""lsl_timestamp"": 6293.7905051, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
72,dynamic_sart_key_event,EVENT,6293.8006207,space,"{""assigned_block"": 1, ""assigned_phase"": ""support"", ""event_id"": ""key-00000107"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 146.19392940000034, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 6293.8349294}"
72,dynamic_sart_response_window_close__v=1__trial=72__condition=go__digit=9__block=1__phase=support__practice=0,EVENT,6295.106589600001,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 9, ""flip_lsl_timestamp"": 6295.1408956, ""flip_monotonic"": 6295.106589600001, ""lsl_timestamp"": 6295.1408956, ""phase"": ""support"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.0007883999996920465, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6295.140101100001, ""scheduled_response_window_close_monotonic"": 6295.105801200001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
73,dynamic_sart_stimulus_onset__v=1__trial=73__condition=go__digit=5__block=1__phase=support__practice=0,EVENT,6295.1066367,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""expected_visual_onset_lsl_timestamp"": 6295.1409367, ""expected_visual_onset_monotonic"": 6295.1066367, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6295.1409367, ""flip_monotonic"": 6295.1066367, ""lsl_timestamp"": 6295.1409367, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
72,dynamic_sart_trial_complete__v=1__trial=72__condition=go__digit=9__block=1__phase=support__practice=0,EVENT,6295.106589600001,,"{""block"": 1, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 9, ""lsl_timestamp"": 6295.1408956, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.2948194999989937, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
73,dynamic_sart_stimulus_offset__v=1__trial=73__condition=go__digit=5__block=1__phase=support__practice=0,EVENT,6295.3627222000005,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""expected_visual_onset_lsl_timestamp"": 6295.3970275, ""expected_visual_onset_monotonic"": 6295.3627222000005, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6295.3970275, ""flip_monotonic"": 6295.3627222000005, ""lsl_timestamp"": 6295.3970275, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
73,dynamic_sart_key_event,EVENT,6295.3585041999995,space,"{""assigned_block"": 1, ""assigned_phase"": ""support"", ""event_id"": ""key-00000108"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 147.7518129, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 6295.3928129}"
73,dynamic_sart_response_window_close__v=1__trial=73__condition=go__digit=5__block=1__phase=support__practice=0,EVENT,6296.714375300001,,"{""block"": 1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""flip_lsl_timestamp"": 6296.7486808, ""flip_monotonic"": 6296.714375300001, ""lsl_timestamp"": 6296.7486808, ""phase"": ""support"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.00773860000026616, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6296.7409367, ""scheduled_response_window_close_monotonic"": 6296.706636700001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
74,dynamic_sart_stimulus_onset__v=1__trial=74__condition=no_go__digit=3__block=1__phase=support__practice=0,EVENT,6296.714421600001,,"{""block"": 1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6296.7487216, ""expected_visual_onset_monotonic"": 6296.714421600001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6296.7487216, ""flip_monotonic"": 6296.714421600001, ""lsl_timestamp"": 6296.7487216, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
73,dynamic_sart_trial_complete__v=1__trial=73__condition=go__digit=5__block=1__phase=support__practice=0,EVENT,6296.714375300001,,"{""block"": 1, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 5, ""lsl_timestamp"": 6296.7486808, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.2518674999992072, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
74,dynamic_sart_key_event,EVENT,6296.9343256,space,"{""assigned_block"": 1, ""assigned_phase"": ""support"", ""event_id"": ""key-00000109"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 149.32763430000068, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""STIMULUS_VISIBLE"", ""timestamp_lsl_if_available"": 6296.9686343}"
74,dynamic_sart_stimulus_offset__v=1__trial=74__condition=no_go__digit=3__block=1__phase=support__practice=0,EVENT,6296.967045400001,,"{""block"": 1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6297.0013508, ""expected_visual_onset_monotonic"": 6296.967045400001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6297.0013508, ""flip_monotonic"": 6296.967045400001, ""lsl_timestamp"": 6297.0013508, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
74,dynamic_sart_response_window_close__v=1__trial=74__condition=no_go__digit=3__block=1__phase=support__practice=0,EVENT,6298.314064100001,,"{""block"": 1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""flip_lsl_timestamp"": 6298.3483717, ""flip_monotonic"": 6298.314064100001, ""lsl_timestamp"": 6298.3483717, ""phase"": ""support"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.0, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6298.3487216, ""scheduled_response_window_close_monotonic"": 6298.314421600001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
75,dynamic_sart_stimulus_onset__v=1__trial=75__condition=no_go__digit=3__block=1__phase=support__practice=0,EVENT,6298.314115800001,,"{""block"": 1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6298.348416, ""expected_visual_onset_monotonic"": 6298.314115800001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6298.348416, ""flip_monotonic"": 6298.314115800001, ""lsl_timestamp"": 6298.348416, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
74,dynamic_sart_trial_complete__v=1__trial=74__condition=no_go__digit=3__block=1__phase=support__practice=0,EVENT,6298.314064100001,,"{""block"": 1, ""condition"": ""no_go"", ""correct"": false, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""lsl_timestamp"": 6298.3483717, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""practice"": false, ""primary_outcome"": ""commission_error"", ""reaction_time_seconds"": 0.21990399999958754, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
75,dynamic_sart_stimulus_offset__v=1__trial=75__condition=no_go__digit=3__block=1__phase=support__practice=0,EVENT,6298.563887,,"{""block"": 1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6298.5981924, ""expected_visual_onset_monotonic"": 6298.563887, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6298.5981924, ""flip_monotonic"": 6298.563887, ""lsl_timestamp"": 6298.5981924, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""support"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
75,dynamic_sart_key_event,EVENT,6298.5748834999995,space,"{""assigned_block"": 1, ""assigned_phase"": ""support"", ""event_id"": ""key-00000110"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 150.96819219999998, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 6298.6091922}"
75,dynamic_sart_response_window_close__v=1__trial=75__condition=no_go__digit=3__block=1__phase=support__practice=0,EVENT,6299.9141704,,"{""block"": 1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""flip_lsl_timestamp"": 6299.9484776, ""flip_monotonic"": 6299.9141704, ""lsl_timestamp"": 6299.9484776, ""phase"": ""support"", ""practice"": false, ""response_window_close_overshoot_seconds"": 5.459999920276459e-05, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6299.948416, ""scheduled_response_window_close_monotonic"": 6299.914115800001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
