schema_version,schema,task_name,task_version,session_id,participant_id,global_trial_index,block_index,block_trial_index,block_name,phase,study_segment,regime,is_practice,sequence_id,master_seed,block_seed,digit,condition,is_no_go,expected_action,stimulus_marker_label,planned_stimulus_seconds,planned_post_digit_fixation_seconds,planned_response_window_seconds,planned_jitter_seconds,planned_soi_seconds,cue_opportunity,cue_opportunity_index,cue_randomization_block_index,cue_assignment,planned_break_after_trial,planned_break_minimum_seconds,planned_break_maximum_seconds,planned_onset_offset_seconds,stimulus_onset_monotonic,stimulus_onset_lsl,stimulus_offset_monotonic,stimulus_offset_lsl,scheduled_response_window_close_monotonic,scheduled_response_window_close_lsl,response_window_close_monotonic,response_window_close_lsl,response_window_close_overshoot_seconds,scheduled_next_trial_onset_monotonic,actual_next_trial_onset_monotonic,actual_next_trial_onset_lsl,next_trial_onset_monotonic,actual_stimulus_seconds,actual_response_window_seconds,actual_trial_duration_seconds,actual_trial_duration_lsl_seconds,timing_semantics_version,timing_finalization_status,display_timing_status,expected_visual_onset_uncertainty_ms,all_key_event_ids,first_response_key,first_response_timestamp_monotonic,first_response_timestamp_lsl,first_valid_response_key,first_valid_response_timestamp_monotonic,reaction_time_seconds,response_count,response_key_count,primary_outcome,correct,commission_error,omission_error,premature_response,too_fast_response,multiple_response,wrong_key_response,late_response,aborted,invalid,time_on_task_seconds,time_since_break_seconds,previous_trial_index,trials_since_no_go,probe_id,probe_proximity,applied_task_actions,eeg_quality_join_key,presented
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,44,1,44,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=44__condition=go__digit=5__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,68.80000000000001,6248.6903883,6248.7246883,6248.938724600001,6248.97303,6250.290388300001,6250.3246883,6250.2898752,6250.3241801,0.0,6250.290388300001,6250.2899187,6250.3242186,6250.2899187,0.24833630000011908,1.599486899999647,1.5995303999998214,1.5995302999999694,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000072""]",space,6248.9833625,6249.0176712,space,6248.9833625,0.29297419999966223,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,101.05197059999955,101.05197059999955,43,9,,,[],dynamic_sart:44,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,45,1,45,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=45__condition=go__digit=8__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,70.4,6250.2899187,6250.3242186,6250.5388296,6250.5731354,6251.889918700001,6251.9242186,6251.8886109000005,6251.9229158,0.0,6251.889918700001,6251.888655000001,6251.922955,6251.888655000001,0.24891089999982796,1.5986922000001869,1.5987363000003825,1.5987364000002344,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000073""]",space,6250.576088899999,6250.6103975999995,space,6250.576088899999,0.28617019999910553,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,102.65150099999937,102.65150099999937,44,10,,,[],dynamic_sart:45,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,46,1,46,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=46__condition=no_go__digit=3__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,72.0,6251.888655000001,6251.922955,6252.138897700001,6252.1732024,6253.488655000001,6253.522955,6253.4901367,6253.5244428,0.0014816999992035562,6253.488655000001,6253.490179900001,6253.5244799,6253.490179900001,0.2502426999999443,1.6014816999995674,1.6015249000001859,1.6015249000001859,2,observed_next_stimulus_flip,measured,4.167524999957095,[],,,,,,,0,0,correct_no_go,1,0,0,0,0,0,0,0,0,0,104.25023729999975,104.25023729999975,45,11,,,[],dynamic_sart:46,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,47,1,47,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=47__condition=go__digit=6__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,73.6,6253.490179900001,6253.5244799,6253.738867000001,6253.7731716,6255.090179900001,6255.124479900001,6255.088986600001,6255.1232919,0.0,6255.090179900001,6255.089027100001,6255.123327,6255.089027100001,0.24868710000009742,1.598806699999841,1.5988471999999092,1.5988471000000573,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000074""]",space,6253.7722285,6253.8065372,space,6253.7722285,0.28204859999914333,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,105.85176219999994,105.85176219999994,46,1,,,[],dynamic_sart:47,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,48,1,48,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=48__condition=go__digit=2__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,75.19999999999999,6255.089027100001,6255.123327,6255.3397296,6255.374035,6256.689027100001,6256.723327000001,6256.6899134000005,6256.7242188,0.000886299999365292,6256.689027100001,6256.689958100001,6256.7242581,6256.689958100001,0.25070249999953376,1.600886299999729,1.600930999999946,1.6009310999997979,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000075""]",space,6255.431790799999,6255.4660994999995,space,6255.431790799999,0.34276369999861345,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,107.45060939999985,107.45060939999985,47,2,,,[],dynamic_sart:48,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,49,1,49,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=49__condition=go__digit=1__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,76.79999999999998,6256.689958100001,6256.7242581,6256.938738700001,6256.9730444,6258.289958100001,6258.3242581,6258.288767600001,6258.3230729,0.0,6258.289958100001,6258.288815000001,6258.323115,6258.288815000001,0.2487805999999182,1.5988095000002431,1.5988569000001007,1.5988569000001007,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000076""]",space,6257.0329394,6257.0672481,space,6257.0329394,0.34298129999933735,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,109.0515403999998,109.0515403999998,48,3,,,[],dynamic_sart:49,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,50,1,50,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=50__condition=go__digit=7__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,78.39999999999998,6258.288815000001,6258.323115,6258.5385255,6258.5728303,6259.888815000001,6259.9231150000005,6259.8887277,6259.9230331,0.0,6259.888815000001,6259.8887714,6259.9230713,6259.8887714,0.24971049999930983,1.5999126999995497,1.599956399999428,1.599956299999576,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000077""]",space,6258.6184606,6258.6527693,space,6258.6184606,0.3296455999989121,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,110.6503972999999,110.6503972999999,49,4,,,[],dynamic_sart:50,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,51,1,51,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=51__condition=go__digit=4__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,79.99999999999997,6259.8887714,6259.9230713,6260.138887100001,6260.1731933,6261.488771400001,6261.5230713,6261.490145500001,6261.5244536,0.0013741000002482906,6261.488771400001,6261.4902166,6261.5245166,6261.4902166,0.250115700000606,1.601374100000612,1.6014451999999437,1.6014453000007052,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000078""]",space,6260.197394899999,6260.2317035999995,space,6260.197394899999,0.3086234999991575,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,112.25035369999932,112.25035369999932,50,5,,,[],dynamic_sart:51,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,52,1,52,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=52__condition=go__digit=6__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,81.59999999999997,6261.4902166,6261.5245166,6261.738678400001,6261.7729841,6263.0902166000005,6263.124516600001,6263.089001200001,6263.1233063,0.0,6263.0902166000005,6263.0890446,6263.1233446,6263.0890446,0.24846180000076856,1.5987846000007266,1.5988280000001396,1.59882799999923,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000079""]",space,6261.8306649,6261.8649736,space,6261.8306649,0.3404482999994798,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,113.85179889999927,113.85179889999927,51,6,,,[],dynamic_sart:52,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,53,1,53,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=53__condition=go__digit=8__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,83.19999999999996,6263.0890446,6263.1233446,6263.338668800001,6263.3729741,6264.689044600001,6264.7233446,6264.6901156,6264.7244213,0.0010709999996834085,6264.689044600001,6264.6901616000005,6264.7244617,6264.6901616000005,0.24962420000065322,1.6010710000000472,1.6011170000001584,1.6011171000000104,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000080""]",space,6263.4013452,6263.4356539,space,6263.4013452,0.3123005999996167,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,115.4506268999994,115.4506268999994,52,7,,,[],dynamic_sart:53,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,54,1,54,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=54__condition=go__digit=9__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,84.79999999999995,6264.6901616000005,6264.7244617,6264.9386167,6264.9729221,6266.290161600001,6266.3244617,6266.291433400001,6266.3257394,0.0012717999998130836,6266.290161600001,6266.291480000001,6266.3257801,6266.291480000001,0.24845509999977367,1.6012718000001769,1.6013184000003093,1.6013184000003093,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000081""]",space,6265.0272632999995,6265.061572,space,6265.0272632999995,0.33710169999903883,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,117.05174389999956,117.05174389999956,53,8,,,[],dynamic_sart:54,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,55,1,55,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=55__condition=go__digit=2__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,86.39999999999995,6266.291480000001,6266.3257801,6266.5473257,6266.5816325,6267.891480000001,6267.9257801,6267.897213200001,6267.931518,0.005733199999667704,6267.891480000001,6267.897256100001,6267.931556,6267.897256100001,0.2558456999995542,1.6057332000000315,1.6057761000001847,1.6057758999995713,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000082""]",space,6266.5889233,6266.623232,space,6266.5889233,0.2974432999990313,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,118.65306229999987,118.65306229999987,54,9,,,[],dynamic_sart:55,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,56,1,56,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=56__condition=go__digit=4__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,87.99999999999994,6267.897256100001,6267.931556,6268.1470813000005,6268.1813868,6269.497256100001,6269.531556,6269.497166700001,6269.5314724,0.0,6269.497256100001,6269.497211000001,6269.531511,6269.497211000001,0.2498251999995773,1.5999105999999301,1.5999548999998296,1.599955000000591,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000083""]",space,6268.197702099999,6268.232010799999,space,6268.197702099999,0.30044599999837374,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,120.25883840000006,120.25883840000006,55,10,,,[],dynamic_sart:56,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,57,1,57,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=57__condition=go__digit=5__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,89.59999999999994,6269.497211000001,6269.531511,6269.7470214,6269.7813258,6271.097211000001,6271.1315110000005,6271.0974523,6271.1317581,0.0002412999992884579,6271.097211000001,6271.0974955,6271.1317955,6271.0974955,0.24981039999966015,1.6002412999996523,1.6002844999993613,1.6002845000002708,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000084""]",space,6269.8184617,6269.8527704,space,6269.8184617,0.3212506999989273,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,121.85879329999989,121.85879329999989,56,11,,,[],dynamic_sart:57,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,58,1,58,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=58__condition=go__digit=1__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,91.19999999999993,6271.0974955,6271.1317955,6271.3481682,6271.3824749,6272.6974955000005,6272.731795500001,6272.6974531000005,6272.7317586,0.0,6272.6974955000005,6272.697498500001,6272.7317986,6272.697498500001,0.25067269999999553,1.59995760000038,1.60000300000047,1.6000030999994124,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000085""]",space,6271.373904399999,6271.4082131,space,6271.373904399999,0.2764088999992964,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,123.45907779999925,123.45907779999925,57,12,,,[],dynamic_sart:58,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,59,1,59,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=59__condition=go__digit=0__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,92.79999999999993,6272.697498500001,6272.7317986,6272.949777600001,6272.9840835,6274.297498500001,6274.3317986,6274.297494,6274.331799,0.0,6274.297498500001,6274.297536000001,6274.3318361,6274.297536000001,0.25227910000012344,1.5999954999997499,1.600037500000326,1.600037500000326,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000086""]",space,6272.9477489,6272.9820576,space,6272.9477489,0.25025039999945875,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,125.05908079999972,125.05908079999972,58,13,,,[],dynamic_sart:59,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,60,1,60,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=60__condition=go__digit=7__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,94.39999999999992,6274.297536000001,6274.3318361,6274.547525100001,6274.5818307,6275.897536000001,6275.9318361000005,6275.897374,6275.9316791,0.0,6275.897536000001,6275.8974163,6275.9317164,6275.8974163,0.24998909999976604,1.5998379999991812,1.5998802999993131,1.5998803000002226,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000087""]",space,6274.604028199999,6274.6383369,space,6274.604028199999,0.30649219999850175,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,126.65911830000005,126.65911830000005,59,14,,,[],dynamic_sart:60,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,61,1,61,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=61__condition=no_go__digit=3__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,95.99999999999991,6275.8974163,6275.9317164,6276.147578000001,6276.1818825,6277.497416300001,6277.531716400001,6277.497415700001,6277.5317212,0.0,6277.497416300001,6277.4974577,6277.5317577,6277.4974577,0.25016170000071725,1.5999994000003426,1.6000414000000092,1.6000412999992477,2,observed_next_stimulus_flip,measured,4.167524999957095,[],,,,,,,0,0,correct_no_go,1,0,0,0,0,0,0,0,0,0,128.25899859999936,128.25899859999936,60,15,,,[],dynamic_sart:61,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,62,1,62,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=62__condition=go__digit=9__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,97.59999999999991,6277.4974577,6277.5317577,6277.747433300001,6277.7817384,6279.097457700001,6279.1317577,6279.097675200001,6279.1319803,0.00021749999996245606,6279.097457700001,6279.097718100001,6279.1320181,6279.097718100001,0.24997560000065278,1.6002175000003263,1.6002604000004794,1.6002604000004794,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000088""]",space,6277.7878018,6277.8221105,space,6277.7878018,0.29034409999985655,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,129.85903999999937,129.85903999999937,61,1,,,[],dynamic_sart:62,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,63,1,63,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=63__condition=go__digit=5__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,99.1999999999999,6279.097718100001,6279.1320181,6279.3473812,6279.3816865,6280.697718100001,6280.7320181000005,6280.698925600001,6280.7332315,0.0012074999995093094,6280.697718100001,6280.698972,6280.7332721,6280.698972,0.24966309999945224,1.601207499999873,1.6012538999993922,1.6012540000001536,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000089""]",space,6279.412385,6279.4466937,space,6279.412385,0.3146668999988833,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,131.45930039999985,131.45930039999985,62,2,,,[],dynamic_sart:63,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,64,1,64,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=64__condition=go__digit=1__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,100.7999999999999,6280.698972,6280.7332721,6280.947073300001,6280.9813782,6282.2989720000005,6282.333272100001,6282.297150900001,6282.3314561,0.0,6282.2989720000005,6282.297192000001,6282.331492,6282.297192000001,0.2481013000005987,1.5981789000006756,1.5982200000007651,1.5982199000000037,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000090"",""key-00000091"",""key-00000092"",""key-00000093"",""key-00000094""]",space,6281.457414699999,6281.4917233999995,space,6281.457414699999,0.7584426999992502,5,5,correct_go,1,0,0,0,0,1,0,0,0,0,133.06055429999924,133.06055429999924,63,3,,,[],dynamic_sart:64,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,65,1,65,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=65__condition=go__digit=4__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,102.39999999999989,6282.297192000001,6282.331492,6282.5469129,6282.5812188,6283.897192000001,6283.931492000001,6283.9056631,6283.9399694,0.008471099999042053,6283.897192000001,6283.905706500001,6283.9400065,6283.905706500001,0.24972089999937452,1.6084710999994059,1.6085144999997283,1.6085144999997283,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000095"",""key-00000096"",""key-00000097"",""key-00000098"",""key-00000099"",""key-00000100""]",space,6282.4272825,6282.4615912,space,6282.4272825,0.1300904999989143,6,6,correct_go,1,0,0,0,0,1,0,0,0,0,134.6587743,134.6587743,64,4,,,[],dynamic_sart:65,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,66,1,66,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=66__condition=go__digit=7__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,103.99999999999989,6283.905706500001,6283.9400065,6284.1553333,6284.1896381,6285.505706500001,6285.5400065,6285.506338200001,6285.5406437,0.0006316999997579842,6285.505706500001,6285.5063804,6285.5406804,6285.5063804,0.24962679999953252,1.6006317000001218,1.6006738999994923,1.6006739000004018,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000101""]",space,6284.3500918,6284.3844005,space,6284.3500918,0.4443852999993396,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,136.26728879999973,136.26728879999973,65,5,,,[],dynamic_sart:66,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,67,1,67,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=67__condition=go__digit=2__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,105.59999999999988,6285.5063804,6285.5406804,6285.756206800001,6285.7905116,6287.1063804000005,6287.140680400001,6287.105299000001,6287.1396054,0.0,6287.1063804000005,6287.105349,6287.1396491,6287.105349,0.24982640000052925,1.5989186000006157,1.598968600000262,1.5989686999992045,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000102""]",space,6285.8378707,6285.8721794,space,6285.8378707,0.3314903000000413,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,137.86796269999923,137.86796269999923,66,6,,,[],dynamic_sart:67,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,68,1,68,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=68__condition=go__digit=6__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,107.19999999999987,6287.105349,6287.1396491,6287.3553926,6287.3896976,6288.705349000001,6288.7396491,6288.7069802000005,6288.7412861,0.0016311999997924431,6288.705349000001,6288.707024800001,6288.7413248,6288.707024800001,0.25004360000002634,1.6016312000001562,1.6016758000005211,1.6016757000006692,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000103""]",space,6287.3579203,6287.392229,space,6287.3579203,0.25257129999954486,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,139.4669312999995,139.4669312999995,67,7,,,[],dynamic_sart:68,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,69,1,69,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=69__condition=go__digit=0__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,108.79999999999987,6288.707024800001,6288.7413248,6288.9556251,6288.9899307,6290.307024800001,6290.341324800001,6290.305307400001,6290.3396132,0.0,6290.307024800001,6290.305353600001,6290.3396535,6290.305353600001,0.24860029999945255,1.5982825999999477,1.5983287999997629,1.598328699999911,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000104""]",space,6288.9606654,6288.9949741,space,6288.9606654,0.25364059999901656,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,141.0686071,141.0686071,68,8,,,[],dynamic_sart:69,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,70,1,70,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=70__condition=no_go__digit=3__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,110.39999999999986,6290.305353600001,6290.3396535,6290.555442600001,6290.5897483,6291.905353600001,6291.9396535000005,6291.9058031,6291.9401084,0.00044949999937671237,6291.905353600001,6291.905842,6291.9401421,6291.905842,0.25008900000011636,1.6004494999997405,1.600488399999449,1.6004886000000624,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000105""]",space,6290.5953198,6290.6296285,space,6290.5953198,0.28996619999907125,1,1,commission_error,0,1,0,0,0,0,0,0,0,0,142.66693589999977,142.66693589999977,69,9,,,[],dynamic_sart:70,1
