trial,label,event_type,timestamp,value,metadata
878,dynamic_sart_stimulus_onset__v=1__trial=878__condition=go__digit=1__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298219.312,,"{""block"": 4, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 1, ""expected_visual_onset_lsl_timestamp"": 1298219.5034363, ""expected_visual_onset_monotonic"": 1298219.312, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1298219.5034363, ""flip_monotonic"": 1298219.312, ""lsl_timestamp"": 1298219.5034363, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
878,dynamic_sart_stimulus_offset__v=1__trial=878__condition=go__digit=1__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298219.593,,"{""block"": 4, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 1, ""expected_visual_onset_lsl_timestamp"": 1298219.7811506, ""expected_visual_onset_monotonic"": 1298219.593, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1298219.7811506, ""flip_monotonic"": 1298219.593, ""lsl_timestamp"": 1298219.7811506, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
878,dynamic_sart_key_event,EVENT,1298219.6251104,space,"{""assigned_block"": 4, ""assigned_phase"": ""query"", ""event_id"": ""key-00000630"", ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_time"": 1814.0001145999413, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 1298219.8150741}"
878,dynamic_sart_response_window_close__v=1__trial=878__condition=go__digit=1__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298220.921,,"{""block"": 4, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 1, ""lsl_timestamp"": 1298221.1081797, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.009000000078231096, ""scheduled_response_window_close_lsl"": 1298221.1034363, ""scheduled_response_window_close_monotonic"": 1298220.912, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
878,dynamic_sart_trial_complete__v=1__trial=878__condition=go__digit=1__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298220.921,,"{""block"": 4, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 1, ""lsl_timestamp"": 1298221.1081797, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.3131103999912739, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
879,dynamic_sart_stimulus_onset__v=1__trial=879__condition=go__digit=6__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298220.984,,"{""block"": 4, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 6, ""expected_visual_onset_lsl_timestamp"": 1298221.1718442, ""expected_visual_onset_monotonic"": 1298220.984, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1298221.1718442, ""flip_monotonic"": 1298220.984, ""lsl_timestamp"": 1298221.1718442, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
879,dynamic_sart_stimulus_offset__v=1__trial=879__condition=go__digit=6__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298221.25,,"{""block"": 4, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 6, ""expected_visual_onset_lsl_timestamp"": 1298221.4469912, ""expected_visual_onset_monotonic"": 1298221.25, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1298221.4469912, ""flip_monotonic"": 1298221.25, ""lsl_timestamp"": 1298221.4469912, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
879,dynamic_sart_key_event,EVENT,1298221.2877875,space,"{""assigned_block"": 4, ""assigned_phase"": ""query"", ""event_id"": ""key-00000631"", ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_time"": 1815.6627917001024, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 1298221.4777512}"
879,dynamic_sart_response_window_close__v=1__trial=879__condition=go__digit=6__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298222.593,,"{""block"": 4, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 6, ""lsl_timestamp"": 1298222.7818436, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.009000000078231096, ""scheduled_response_window_close_lsl"": 1298222.7718442, ""scheduled_response_window_close_monotonic"": 1298222.584, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
879,dynamic_sart_trial_complete__v=1__trial=879__condition=go__digit=6__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298222.593,,"{""block"": 4, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 6, ""lsl_timestamp"": 1298222.7818436, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.3037875001318753, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
880,dynamic_sart_stimulus_onset__v=1__trial=880__condition=go__digit=8__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298222.656,,"{""block"": 4, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 8, ""expected_visual_onset_lsl_timestamp"": 1298222.8550572, ""expected_visual_onset_monotonic"": 1298222.656, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1298222.8550572, ""flip_monotonic"": 1298222.656, ""lsl_timestamp"": 1298222.8550572, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
880,dynamic_sart_stimulus_offset__v=1__trial=880__condition=go__digit=8__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298222.937,,"{""block"": 4, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 8, ""expected_visual_onset_lsl_timestamp"": 1298223.1263001, ""expected_visual_onset_monotonic"": 1298222.937, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1298223.1263001, ""flip_monotonic"": 1298222.937, ""lsl_timestamp"": 1298223.1263001, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
880,dynamic_sart_key_event,EVENT,1298222.9764147,space,"{""assigned_block"": 4, ""assigned_phase"": ""query"", ""event_id"": ""key-00000632"", ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_time"": 1817.3514189000707, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 1298223.1663784}"
880,dynamic_sart_response_window_close__v=1__trial=880__condition=go__digit=8__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298224.265,,"{""block"": 4, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 8, ""lsl_timestamp"": 1298224.4534254, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.008999999845400453, ""scheduled_response_window_close_lsl"": 1298224.4550572, ""scheduled_response_window_close_monotonic"": 1298224.256, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
880,dynamic_sart_trial_complete__v=1__trial=880__condition=go__digit=8__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298224.265,,"{""block"": 4, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 8, ""lsl_timestamp"": 1298224.4534254, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.3204147000797093, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
881,dynamic_sart_stimulus_onset__v=1__trial=881__condition=go__digit=4__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298224.328,,"{""block"": 4, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""expected_visual_onset_lsl_timestamp"": 1298224.5270842, ""expected_visual_onset_monotonic"": 1298224.328, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1298224.5270842, ""flip_monotonic"": 1298224.328, ""lsl_timestamp"": 1298224.5270842, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
881,dynamic_sart_stimulus_offset__v=1__trial=881__condition=go__digit=4__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298224.578,,"{""block"": 4, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""expected_visual_onset_lsl_timestamp"": 1298224.7784932, ""expected_visual_onset_monotonic"": 1298224.578, ""expected_visual_onset_uncertainty_ms"": 8.418404997792095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 1298224.7784932, ""flip_monotonic"": 1298224.578, ""lsl_timestamp"": 1298224.7784932, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
881,dynamic_sart_key_event,EVENT,1298224.6247781,space,"{""assigned_block"": 4, ""assigned_phase"": ""query"", ""event_id"": ""key-00000633"", ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_time"": 1818.9997823000886, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 1298224.8147418}"
881,dynamic_sart_response_window_close__v=1__trial=881__condition=go__digit=4__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298225.937,,"{""block"": 4, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""lsl_timestamp"": 1298226.1230501, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.008999999845400453, ""scheduled_response_window_close_lsl"": 1298226.1270842, ""scheduled_response_window_close_monotonic"": 1298225.928, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
881,dynamic_sart_trial_complete__v=1__trial=881__condition=go__digit=4__block=4__phase=query__segment=session1_main__practice=0,EVENT,1298225.937,,"{""block"": 4, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""lsl_timestamp"": 1298226.1230501, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260819T114145-78bb55cd8bbb"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.29677810007706285, ""schema_version"": 1, ""sequence_id"": ""9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74"", ""study_segment"": ""session1_main"", ""task"": ""dynamic_sart""}"
