window_start_lsl_timestamp,window_end_lsl_timestamp,window_mid_lsl_timestamp,window_start_monotonic,window_end_monotonic,window_mid_monotonic,posterior_alpha_power,Fz_alpha_power,Cz_alpha_power,Pz_alpha_power,C3_alpha_power,C4_alpha_power,P3_alpha_power,P4_alpha_power,Oz_alpha_power
504773.995439061,504774.993438869,504774.494438965,504774.026999957,504775.032000086,504774.5295000215,3.24477393349013,5.1724354034251165,2.1458514829013184,2.7740894754849967,3.4676215510703683,2.7600410465889764,2.732050622303616,4.097137994080697,2.808963892065948
504774.095439105,504775.0934388,504774.5944389525,504774.138999947,504775.132000016,504774.63549998146,3.3936351219138277,5.762396032638532,2.3640439680435406,2.646626500558325,3.851945485885147,2.7060463441095375,2.8898914788822108,4.135847069343088,2.792284095850241
504774.195439147,504775.193438734,504774.6944389405,504774.238999989,504775.244000033,504774.741500011,2.6496049393615406,4.510078000203059,2.0635636047736634,2.0131811621619966,2.9339348307370723,2.439065052623406,2.1607697825094165,2.9780295231310063,2.098217558752705
504774.295439187,504775.293438671,504774.79443892895,504774.320999979,504775.326000048,504774.8235000135,1.7805325523612525,2.548758153375145,1.7939301283004951,1.396520161557134,1.6321530458073128,2.5533538240464595,1.2746241380698287,1.7886717764180031,1.2562491913156413
504774.395439226,504775.393438612,504774.89443891903,504774.44899997,504775.423000061,504774.93600001547,1.4938056372949562,1.266264429430527,1.9762590454362359,1.190605174942928,0.982749526935274,3.031373649179886,1.0371876314460147,1.4581679821314415,1.0078376588573423
504774.495439262,504775.493438555,504774.9944389085,504774.546000086,504775.523000004,504775.034500045,1.7016421153084793,0.9019325569307349,2.33832767354581,1.3148646530148214,1.0560320506799032,3.2100996376302415,1.4662988797851457,1.6829090813626486,1.6426723895185285
504774.595439185,504775.593438501,504775.09443884296,504774.646000009,504775.620000019,504775.133000014,1.7703492619142893,0.7996221121457019,2.2302028820910174,1.3816050243433768,1.212150227092776,2.582861284489822,1.8541054872256129,1.6864807698068733,2.415766308119134
504774.695439099,504775.69343845,504775.1944387745,504774.743000031,504775.732000032,504775.2375000315,1.4740448812990319,0.5693911846494989,1.5766847119408613,1.275004657086078,1.1358941549039512,1.532717963306478,1.759878724873606,1.3755943481033077,2.5671933055284737
504774.795439018,504775.793438401,504775.2944387095,504774.840000051,504775.829000043,504775.334500047,1.0454040331538919,0.3282906213611311,0.9009157395037589,1.0382021799146262,0.9328454745252679,0.6829739420171168,1.3012315918164505,1.060043706277231,2.1187290098155525
504774.895438941,504775.893438354,504775.39443864755,504774.921000069,504775.926000053,504775.42350006104,0.7198435985387828,0.1867931077828865,0.6303253495043033,0.7207928060920566,0.7048849686289902,0.27344899304272197,0.8340568917045406,0.8455057557200665,1.562940915834697
504774.995438868,504775.99343831,504775.49443858897,504775.034000084,504776.026000009,504775.5300000465,0.624078545440654,0.14617547694315966,0.8473190676981235,0.5024444649417386,0.5483106566888679,0.236494655295384,0.6872258917727491,0.6282574951941777,1.396400654991031
504775.095438798,504776.093438268,504775.594438533,504775.134000015,504776.13900002,504775.6365000175,0.6835804397639759,0.14288892597732505,1.2024511228024541,0.47312531110065165,0.46176001475694056,0.38530263298145084,0.7664225000529447,0.36642901966117625,1.670263990778864
504775.195438733,504776.193438227,504775.69443847996,504775.246000032,504776.267000029,504775.7565000305,0.916220471224847,0.26127465494858193,1.3433386142446972,0.7572888190728616,0.6404472194240547,0.720779898334745,1.0317498793208673,0.346867055523304,2.2280176289296634
504775.29543867,504776.293438189,504775.7944384295,504775.328000047,504776.333000038,504775.83050004253,1.2530589003812693,0.5238479010628789,1.2167838641347184,1.2232118187512184,1.113318005902716,1.0990430944431708,1.4300990959756126,0.6863814210240451,2.731786001755795
504775.39543861,504776.393438152,504775.89443838096,504775.42500006,504776.433000001,504775.9290000305,1.5403381444488984,0.8083968641578897,1.0144185889761341,1.6122489009286667,1.6683009445057115,1.3080178323934402,1.8142972753960582,1.1318767948224087,2.9651479544108765
504775.495438554,504776.493438117,504775.9944383355,504775.525000003,504776.530000011,504776.02750000695,1.5878719467520868,1.0495463253529493,0.9069389159577466,1.6707966725658432,1.9277228634242318,1.210834067136318,1.8602102005052843,1.3444534945852797,2.7324730344890398
504775.5954385,504776.593438084,504776.09443829197,504775.622000018,504776.627000019,504776.12450001854,1.468078083017477,1.482073541849699,1.0658023039646405,1.4459106903815033,1.8727595891817943,0.970387634681654,1.545881982574998,1.3327234809270028,2.0290854405785232
504775.695438449,504776.693438052,504776.1944382505,504775.734000031,504776.724000079,504776.229000055,1.6888390797768076,2.4800802056789637,1.9089024958826417,1.4703814444756818,2.0895595240101192,1.009953894398119,1.5379547920266359,1.491084319056096,1.5227959626862022
504775.7954384,504776.79343796,504776.29443818,504775.831000042,504776.821000133,504776.3260000875,2.4272888769134875,3.7967678974829395,3.4807660658678374,1.9688910770041246,2.81279753563864,1.446651636847788,2.272027031280764,1.91830312954345,1.722106641642356
504775.895438353,504776.893437845,504776.394438099,504775.928000052,504776.921000018,504776.424500035,3.134373559683113,4.5309017543577665,4.987210595828117,2.503082316326844,3.412276469637769,1.8927664326362599,3.198003909194691,2.1617944907802435,2.3889525087032086
504775.995438309,504776.993437734,504776.4944380215,504776.028000008,504777.034000047,504776.53100002755,3.1501277680326125,4.044549436204472,5.333928114358464,2.5372995754358936,3.117973599560557,1.9330988748490183,3.347694426847755,1.8020742400224026,3.0844038769823374
504776.095438267,504777.093437628,504776.5944379475,504776.141000019,504777.131000074,504776.6360000465,2.7274822230702718,2.731477728100554,4.682989949977184,2.4241377777292583,2.1689636637452665,2.0496811362070044,2.774879213340915,1.1498953677631256,3.8378329476988653
504776.195438227,504777.193437526,504776.69443787646,504776.269000029,504777.243000098,504776.7560000635,2.7815276423083084,1.6096890431989186,4.4106995358424985,3.1592639508323455,1.499281777222333,3.199586967730844,2.525024226208007,0.9244181859573557,4.924257451474165
504776.295438188,504777.293437428,504776.794437808,504776.335000037,504777.343,504776.8390000185,3.478968301912989,1.1216202391821182,5.134615834814498,4.7862839926611755,1.4690583457068342,5.058450538797649,3.102745193395668,1.2388812295760236,5.920091041169945
504776.395438152,504777.393437334,504776.894437743,504776.435000001,504777.440000026,504776.9375000135,4.048435068013204,1.103643506766853,5.991168642605982,6.119027482876902,1.7395585107368996,6.138397959840358,3.8567045341306248,1.5855220225351423,5.853457884612874
504776.495438117,504777.493437243,504776.99443768,504776.53200001,504777.553000049,504777.04250002955,3.806329638610717,1.2865015964396658,5.867165350198708,5.972664792282916,1.9075023608976867,5.583692161765363,3.8830366484950813,1.5569747966442038,4.393099402162112
504776.595438083,504777.593437156,504777.0944376195,504776.629000019,504777.634000071,504777.13150004495,2.944631408666636,1.4223719859271147,4.799685496739384,4.5918706516518,1.8040443559397783,4.12389557394485,3.07785333847395,1.2126833293014674,2.5246465373547444
504776.695438052,504777.693437073,504777.1944375625,504776.726000078,504777.73100009,504777.228500084,2.1624731839520086,1.434640743272736,3.7827851847011953,3.1949312361944693,1.5127811668442157,3.054574549948132,2.0874299998801016,0.8657724389435147,1.3668701518317037
504776.795437957,504777.793436992,504777.29443747445,504776.823000131,504777.831000009,504777.32700007,1.7163612040791092,1.2701548107176992,3.2237931445394876,2.4462802324249298,1.0838699710266553,2.619026987407468,1.3223931242645932,0.6845238399600097,1.0808475222920322
504776.895437842,504777.893436914,504777.39443737804,504776.923000016,504777.94400003,504777.433500023,1.3799078134001175,0.9548407429719572,2.712719856797758,2.047152183387078,0.6193318107455008,2.206119612486371,0.769025039555421,0.5790469876166664,1.1510262736401873
504776.995437732,504777.99343684,504777.49443728605,504777.036000045,504778.025000049,504777.530500047,1.1253975982394615,0.760745213006393,2.136865936755554,1.7375742278275284,0.4158731297524787,1.7229429182083242,0.44738757600581847,0.5482993395045566,1.2334924448550375
504777.095437626,504778.093436768,504777.59443719697,504777.133000072,504778.138000067,504777.6355000695,1.3409814307945824,1.337371104255423,1.979663704247294,1.8247803327764245,0.8598504815197812,1.7026342352383657,0.6327296291076424,1.036538509912687,1.3542834492990412
504777.195437524,504778.193436699,504777.6944371115,504777.245000096,504778.235000082,504777.740000089,2.12798557033289,2.814435059059021,2.4358602935301916,2.564315367381902,1.9330310219902445,2.1286277009339463,1.3975866219877253,2.2278363633083145,1.5221921344717755
504777.295437426,504778.293436632,504777.79443702905,504777.342000118,504778.335000016,504777.838500067,3.2373073195163586,4.593202400176696,3.160488734487088,3.797948944485832,3.204106132103206,2.5937363152732247,2.58888323624263,3.679439044751696,2.2806537486105
504777.395437332,504778.393436568,504777.89443695,504777.442000024,504778.432000032,504777.937000028,4.031423049851741,5.482966898744233,3.4499334569722375,4.747737018430101,3.937712732061018,2.6711732499478416,3.633948483833671,4.433591988583574,3.8943205702412493
504777.495437242,504778.493436506,504777.994436874,504777.555000047,504778.529000048,504778.0420000475,3.9112779158408637,4.781423463763136,2.970474303283526,4.617862948110922,3.6085284292032136,2.220624025686014,3.844035914665396,3.9005083059635464,5.346765936051158
504777.595437155,504778.593436446,504778.09443680046,504777.636000069,504778.626000062,504778.1310000655,2.929101727137682,3.070106312612639,2.0106360244459625,3.4267032108101025,2.4847278006494395,1.4843485918467294,3.119274573790628,2.5545968935035352,5.282420409442417
504777.695437071,504778.693436388,504778.1944367295,504777.733000088,504778.726000005,504778.22950004647,1.799304451978477,1.559891177035308,1.1722092227197103,2.1179108502453667,1.3612569189255717,0.912588115798544,2.1369595851479293,1.4509430407845159,3.682676705170872
504777.79543699,504778.793436333,504778.2944366615,504777.833000008,504778.839000019,504778.3360000135,1.3885735998251136,0.8536609159440989,1.001861370368984,1.8108274268980944,0.8443011189675309,1.20863466310128,1.8161011052937188,1.1919694010933766,2.3812327969338254
504777.895436913,504778.893436314,504778.39443661354,504777.946000029,504778.935999981,504778.441000005,1.975668094321809,0.7609474922084759,1.6232719700013727,2.726430715088532,0.990118153208216,2.731092102062346,2.544786967150348,1.5894997821435168,2.8391975727116643
504777.995436838,504778.993436345,504778.4944365915,504778.027000048,504779.032999973,504778.5300000105,3.0798700384072535,0.8249068698119522,2.6654906881662876,4.149371795273327,1.4311141739692979,4.878789877704497,3.886479815312337,2.068294841832374,4.734512245187956
504778.095436766,504779.093436374,504778.59443656995,504778.140000065,504779.144999966,504778.6425000155,3.7896009685090113,0.8592603342254711,3.4262026695210297,4.926987033587243,1.7603992655913294,6.275562738283133,4.870602047605723,2.170695305656403,6.0270983536017555
504778.195436697,504779.193436403,504778.69443655,504778.237000081,504779.244999994,504778.7410000375,3.7817196230849333,0.9818055564689059,3.6661695675767256,4.704444275911035,1.9578870217499285,6.299858396445574,5.032103588021815,1.911165808854149,5.700322769651333
504778.29543663,504779.293436431,504778.7944365305,504778.337000014,504779.341999987,504778.8395000005,3.3078096956499143,1.2508030656431555,3.620705973134266,3.887126164724093,2.083751000774776,5.444001522434572,4.417053969232722,1.5606144881880009,4.198421381067731
504778.395436566,504779.393436459,504778.8944365125,504778.434000031,504779.43899998,504778.9365000055,2.8325935756926457,1.661675936100003,3.5807063465436397,3.0775718954434454,2.161166561298105,4.564300624519743,3.5097641383346136,1.4463966513263955,2.6591664519752207
504778.495436504,504779.493436485,504778.99443649454,504778.531000047,504779.551999973,504779.04150001,2.489929371271015,2.032877344516661,3.383816828555691,2.440873654811458,2.0753556871529506,3.952928263314616,2.7120071419817076,1.551257213088706,1.7703188367463316
504778.595436445,504779.593436512,504779.09443647845,504778.628000061,504779.651999999,504779.14000003005,2.1553769605516617,2.0670727279590704,2.9095438682391483,1.9352956734154172,1.7405961553463536,3.502222034389241,2.055397959321688,1.5760093855581432,1.456877880184231
504778.695436387,504779.693436537,504779.194436462,504778.728000003,504779.748999992,504779.2384999975,1.8934197618731545,1.7301617136306127,2.5284393813865673,1.749462841946019,1.3594255459258295,3.5247384139906495,1.5662496761172655,1.4287571714856013,1.2601233505026905
504778.795436332,504779.793436563,504779.2944364475,504778.841000018,504779.845999985,504779.3435000015,1.873705838871635,1.3187434335251567,2.5831272379723256,1.9989464915258912,1.172555339013956,4.277847186669728,1.3512845818440726,1.2338480113569026,1.0532944290650457
504778.895436315,504779.893436587,504779.394436451,504778.937999981,504779.926999979,504779.43249998,1.9748695255776512,1.0249435237176852,2.8009200166093957,2.3292158291486644,1.1374616921683103,5.05164971465303,1.3121336240806882,1.0752320127667208,1.0673997914767153
504778.995436345,504779.993436611,504779.494436478,504779.034999973,504780.023999973,504779.52949997305,2.053505656228201,0.9543600049175737,2.8718091694156698,2.3393756011580167,1.1759364942874102,5.256796031578359,1.2394165408044397,1.0382470430701254,1.5521043645940142
504779.095436375,504780.093436635,504779.594436505,504779.146999966,504780.123999996,504779.635499981,2.29014928683835,1.2932406914248484,2.9968576352406684,2.313152242642413,1.4233012476955706,5.244046686937129,1.241381310246185,1.2911374502681943,2.5180770302517903
504779.195436404,504780.193436658,504779.69443653105,504779.246999995,504780.22099999,504779.7339999925,2.6936800317290635,1.9065144425954559,3.375205697188534,2.5376588270274394,1.7848224210451131,5.603504114448576,1.2977829160240208,1.6943273215697086,3.349624513933663
504779.295436432,504780.29343668,504779.794436556,504779.343999987,504780.348999984,504779.8464999855,2.914108077403793,2.3357423772157806,3.5829348133317795,2.7356745838472403,1.9916726569247847,5.9719494454528395,1.3458397342013175,1.9414949588414885,3.4075560494151134
504779.395436459,504780.393436702,504779.8944365805,504779.44099998,504780.44599996,504779.94349997,2.5660344941921522,2.106221427034222,2.9733169593253717,2.4554708419381033,1.797089661161,5.284577948852772,1.325344488710328,1.7713783158607792,2.814876310654642
504779.495436486,504780.493436742,504779.994436614,504779.553999973,504780.546,504780.0499999865,1.8114684736562083,1.2973924657792968,1.7752982630168728,1.8022643858527072,1.3054029699303187,3.581727837152319,1.2204176004645708,1.26223200185895,2.2470122651946327
504779.595436512,504780.593436889,504780.0944367005,504779.654,504780.642999959,504780.1484999795,1.1853880239870935,0.5196067964741651,0.7936702711357412,1.281927983354525,0.8312989253190821,2.112845290459482,1.083945534773529,0.7592891234688086,2.1005202669114147
504779.695436538,504780.693437032,504780.194436785,504779.750999992,504780.739999921,504780.24549995654,0.9403453460201912,0.21938236548512935,0.4561003072322317,1.1085524849026809,0.5045382762282775,1.7240744441432727,0.894330620318724,0.4361489055736668,2.179635364277546
504779.795436563,504780.793437171,504780.294436867,504779.847999986,504780.836999886,504780.342499936,0.8992769355097388,0.27477695483491477,0.5206606022201925,1.1114394445805984,0.2658449469198797,1.9382957623547554,0.6872090079721791,0.23309740416338065,2.1628913610320097
504779.895436588,504780.893437307,504780.3944369475,504779.928999979,504780.933999852,504780.4314999155,0.9145482839392636,0.39736192243010776,0.8179608260879297,1.1392899068609932,0.17746188201263474,1.9596681065629327,0.6386153973653416,0.14823181874285496,2.037796411451314
504779.995436612,504780.99343744,504780.494437026,504780.025999973,504781.033999984,504780.5299999785,0.9809739596028368,0.4949004042273653,1.3325271870500779,1.1413953458701411,0.30003612772270305,1.7353456588299443,0.8300267159344169,0.18762269412604576,1.8259375430620008
504780.095436635,504781.093437569,504780.594437102,504780.125999997,504781.130999949,504780.628499973,0.9995693616354342,0.527358784091008,1.7186994504288684,0.9860468305772282,0.48249411463809677,1.4908451017176203,1.0321644033742456,0.31289244739109584,1.44605376086531
504780.195436658,504781.193437694,504780.694437176,504780.222999991,504781.243999916,504780.7334999535,0.9512765428503224,0.6046266714026758,1.6084833282220408,0.7132923636166906,0.6432774223816455,1.3294718586911904,1.061996678911399,0.5935465748933456,1.0555174446835909
504780.295436681,504781.293437817,504780.794437249,504780.350999984,504781.340999885,504780.8459999345,0.8678839730672254,0.7957492895419812,1.0262629893667996,0.45651483118978475,0.751222273229136,1.1359799667720827,0.9133469777701871,1.0357763569557257,0.8282190997121062
504780.395436703,504781.393437936,504780.8944373195,504780.447999961,504781.437999856,504780.94299990847,0.8133396655108384,1.0786426701023686,0.43765730731425734,0.33018717751294924,0.8160013093398935,0.8557048648107444,0.7554347218901065,1.4398528902254357,0.7932363828909514
504780.495436745,504781.493438053,504780.994437399,504780.544999815,504781.537999972,504781.04149989353,0.8376666344242563,1.3174497656141313,0.15713610187892774,0.36921734357849867,0.8412051506838867,0.6587079400627525,0.7186936472603218,1.5571754229696064,1.0817477033459255
504780.595436892,504781.593438166,504781.094437529,504780.644999962,504781.634999942,504781.139999952,0.9989639864011534,1.4408412178706307,0.20488222447649562,0.6626930949321328,0.8829893530121147,0.7385359662655503,0.8973779411865948,1.3814301272042697,1.7829619662614382
504780.695437035,504781.693438277,504781.19443765597,504780.741999924,504781.747999913,504781.2449999185,1.2658103127412343,1.4502235590434618,0.559769009752807,1.2144161398070663,1.0234598473717105,1.0046368326455146,1.238539957151517,1.1428412513253068,2.4925959048324913
504780.795437174,504781.793438385,504781.29443777946,504780.838999888,504781.844999886,504781.341999887,1.5151726785013082,1.3451569589385446,1.293381987348846,1.7470794391713462,1.2108187546495826,1.3388816794575997,1.51059726527968,0.9900708622506406,2.6853944809142254
504780.89543731,504781.89343849,504781.3944379,504780.935999855,504781.944999992,504781.4404999235,1.5749213282110008,1.0889612072893522,2.1745074641172115,1.8626398588597248,1.2192334009885277,1.6935409756383968,1.467983893149869,0.8362880276344803,2.256215798010443
504780.995437442,504781.993438593,504781.4944380175,504781.035999987,504782.041999964,504781.5389999755,1.477327759466049,0.785016232221001,2.861078595422199,1.5805133976484926,1.0028458741963147,2.1875224957534116,1.1686445951456461,0.6863316056665401,1.546669279674786
504781.095437571,504782.093438693,504781.594438132,504781.132999952,504782.138999937,504781.6359999445,1.5396197824290456,0.689464565114391,3.465257673563066,1.4701880971233185,0.8807679264928345,3.0109639616073665,1.0269954051511658,0.7605489194977334,1.0127717108824896
504781.195437697,504782.193438791,504781.694438244,504781.245999919,504782.235999912,504781.7409999155,2.126375568797044,0.953779168004723,4.448935326735201,2.1989124922247565,1.2831070283416732,4.408973600870795,1.527336937426432,1.1989533687830898,0.9910066279896821
504781.295437819,504782.293438886,504781.79443835246,504781.342999888,504782.332999888,504781.837999888,3.307057170877231,1.47292911060997,5.8587316163650165,3.974637284278901,2.2924786916622266,6.269243605153624,2.807382488739594,1.931778716858227,1.8492758533502904
504781.395437939,504782.393438979,504781.89443845896,504781.439999858,504782.432999982,504781.93649992,4.853832218519714,2.2051388804843524,7.213309529484695,6.423910181391884,3.7028849401375847,7.764667524060137,4.653044398957168,2.9072740997647655,3.960428193877128
504781.495438055,504782.49343907,504781.99443856254,504781.539999975,504782.529999957,504782.03499996604,6.183599205944896,3.0879397059350824,7.853976775557408,8.594733541058005,5.044968418232035,7.690685520641155,6.420023731415618,3.9425229116833544,6.833943043036511
504781.595438168,504782.593439159,504782.09443866345,504781.636999944,504782.626999934,504782.131999939,6.627197697055838,3.7822359198653874,7.5671595044252,9.438915117163985,5.731919215155915,5.804112852664946,7.2942672042555206,4.515409491251782,8.883562271663966
504781.695438279,504782.693439246,504782.1944387625,504781.749999916,504782.738999916,504782.244499916,5.859524841115031,3.715103778855879,6.3700748649135965,8.480194189451714,5.29671737276221,3.23598527421015,6.784819863028636,4.124458613761897,8.868844771936171
504781.795438387,504782.793439327,504782.294438857,504781.846999888,504782.838999997,504782.3429999425,4.284549182920534,2.7640111830551586,4.579543082408315,6.280646437079715,3.9451557203308347,1.4337416828495506,5.203614455548549,2.9768220801793874,7.092858821912765
504781.895438492,504782.893439406,504782.394438949,504781.946999994,504782.935999975,504782.4414999845,2.9943327837862252,1.6046892120406904,3.001286144160527,4.340159698583852,2.6910035661738907,1.122828987231897,3.7551981805835344,2.048023689301734,5.391472792213677
504781.995438595,504782.993439483,504782.49443903903,504782.043999966,504783.048999955,504782.5464999605,2.7513658314254235,1.018142935929776,2.325941119644014,3.838731545267481,2.37903116861113,1.9253839153634842,3.4403049005033903,1.9941815813021875,5.089209484781922
504782.095438695,504783.093439558,504782.5944391265,504782.140999939,504783.145999935,504782.643499937,3.2589827939860734,1.04886907302912,2.450961258838129,4.634644377828012,2.755427614401907,2.9060690506876847,4.05809872302147,2.4136651580516557,5.804127096030608
504782.195438793,504783.193439631,504782.694439212,504782.237999914,504783.242999917,504782.7404999155,3.526081670302074,1.1462610770009856,2.547712731652795,5.3916942472090685,2.8717904951453233,3.2064742840556004,4.429769695592531,2.481643777552339,6.133307054207946
504782.295438888,504783.293439703,504782.79443929554,504782.33499989,504783.342999989,504782.8389999395,2.9868188776301112,0.9941122435906564,2.1164917565240957,5.0105270785451275,2.272204912079633,2.5826560324794237,3.7762287679129116,1.8936847138986517,5.24864551601039
504782.395438981,504783.393439773,504782.894439377,504782.434999983,504783.43999997,504782.9374999765,1.976229380950432,0.6919117964513486,1.3826485860995303,3.6005057427288216,1.3560073938113644,1.7009314585747184,2.4055873258150204,1.0697965143967076,3.6024462297259454
504782.495439072,504783.493439842,504782.994439457,504782.531999959,504783.552999952,504783.0424999555,1.1523361365619698,0.42493106500196715,0.8494531173859603,2.057961716934232,0.6849957294471751,1.4761661321140076,1.1474785481276382,0.5129511653286127,2.0647516181561643
504782.595439161,504783.593439909,504783.094439535,504782.628999936,504783.633999934,504783.131499935,0.76327980284727,0.26279665827791554,0.6643261679044099,1.0374626203156583,0.4035515834883707,1.9409993608231746,0.476293971203689,0.31298181292459465,1.0078262478403472
504782.695439248,504783.693439974,504783.194439611,504782.740999917,504783.734,504783.2374999585,0.671955289389031,0.23720152238623188,0.6910259720555245,0.5648738055691156,0.32720341540162834,2.4234989699129597,0.2604531287543585,0.3140481597752478,0.5573373412571826
504782.795439329,504783.793440038,504783.2944396835,504782.840999998,504783.830999982,504783.33599999,0.952148252665253,0.5325319469639757,0.9828097069472637,0.7083933351731573,0.5749007283306703,2.5263355315614917,0.5081246640587471,0.6053833616655883,1.1787067466211303
504782.895439407,504783.893440101,504783.39443975396,504782.937999977,504783.943999966,504783.44099997147,1.4984384237863364,1.0529408794684338,1.421581397080442,1.2843568161054413,1.1156923099111562,2.2345495024161335,1.094268553414407,1.1117776637277808,2.672340268166898
504782.995439484,504783.993440162,504783.49443982297,504783.050999956,504784.04099995,504783.545999953,1.9047726996869494,1.4222050315100876,1.7143935996051187,1.7689169066496295,1.5229190066331189,1.7706954431004855,1.5334382296050615,1.4599008572060317,4.045712523186062
504783.09543956,504784.093440222,504783.594439891,504783.147999937,504784.152999934,504783.6504999355,1.904168312242298,1.547064106678615,1.706674497030997,1.6949906104918226,1.4675123349214618,1.3000823641201031,1.500165473122874,1.4207139976580603,4.596143113914452
504783.195439633,504784.193440281,504783.694439957,504783.244999918,504784.252999993,504783.7489999555,1.6141223812724192,1.7031360004834024,1.4769446709077105,1.1022154974224656,1.1037367928605792,0.8812147730385873,1.0555177052405287,1.1833364099865455,4.406877200239535
504783.295439705,504784.293440338,504783.7944400215,504783.34499999,504784.318999977,504783.8319999835,1.40585415746563,2.113274234496067,1.2262423631070796,0.4942279224370193,0.920571770119804,0.612104350894131,0.6361613385785586,1.0961912814009964,4.148059998691383
504783.395439775,504784.393440394,504783.8944400845,504783.441999971,504784.446999985,504783.944499978,1.4292069541408874,2.577878515178435,1.1022748294661928,0.249292069904792,1.119744287647148,0.7388493684927903,0.5182973643953552,1.2383514187335265,3.8889677793088584
504783.495439843,504784.493440408,504783.99444012553,504783.554999953,504784.544000002,504784.0494999775,1.5001135597882131,2.684856103843084,1.0977519869766748,0.3358174441471526,1.3653200774214047,1.3445048595512987,0.5753912912632437,1.4098516946030406,3.187415020499806
504783.59543991,504784.593440407,504784.0944401585,504783.635999936,504784.626000002,504784.130999969,1.4358457197330563,2.295317316157822,1.138381496267579,0.507371604865074,1.3015850794567976,2.1038931136773003,0.6197273773908323,1.4303413968197085,2.0901483732293364
504783.695439976,504784.693440405,504784.1944401905,504783.73299992,504784.726,504784.22949995997,1.2741576150754736,1.7086128034933035,1.1131553941261072,0.6184838848448616,1.0278205742987037,2.572562497743529,0.6237068720396016,1.382256274265887,1.1466626197917948
504783.79544004,504784.793440403,504784.2944402215,504783.832999984,504784.823000001,504784.3279999925,1.1165144629679413,1.2241073301094563,0.9593248874328895,0.6395801418301945,0.8470223474255288,2.6419455891772685,0.63056397075196,1.3532530892425325,0.6363183477737001
504783.895440102,504784.893440402,504784.394440252,504783.945999967,504784.920000001,504784.432999984,0.9631493560643956,0.8906064429205748,0.7072291319537157,0.5766724510666943,0.8080785211811512,2.463987046746516,0.5951961201833105,1.2835351958360188,0.3798899386271829
504783.995440164,504784.9934404,504784.494440282,504784.042999951,504785.048000002,504784.5454999765,0.8231222057962186,0.667341980767177,0.48612237069149067,0.4724805447910162,0.7720522526777485,2.2946580179694442,0.5345395331690237,1.1068345205231391,0.25094842578071
504784.095440223,504785.093440399,504784.59444031096,504784.154999936,504785.148,504784.651499968,0.6803347371171625,0.4613463841765998,0.33057003584783423,0.409712003393912,0.5738225363236733,2.195644221711376,0.4442266502625731,0.7874811796652297,0.23987488555610204
504784.195440282,504785.193440397,504784.69444033946,504784.254999994,504785.245000001,504784.7499999975,0.5292011011107891,0.28740375345442004,0.18503831161152046,0.3485299139977859,0.28958641643560934,2.0606592510949855,0.3287682082677298,0.43174112943847776,0.30188182458578405
504784.295440339,504785.293440396,504784.7944403675,504784.320999979,504785.342000001,504784.83149998996,0.465576161015383,0.23234938950563447,0.1306695218178548,0.31948480872627316,0.14171389430982578,1.9725158831451555,0.29039260068557965,0.24681658742214097,0.3906666025105998
